"","uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"186","c6efef7b-4902-4c23-a99f-f07c07cd3491","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2018-06-08T12:32Z","BART_025.9.2018-06-08",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",15,"singing","No","Unknown",1,"","JRUEB",NA
"187","a66f481a-e3cf-475a-add5-2de503270018","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z","BART_025.6.2018-06-08",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Unknown",1,"","JRUEB",NA
"188","22fabef6-3edc-4a4b-ba39-f1334d26fb4a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z","BART_025.6.2018-06-08",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"calling","No","Unknown",1,"","JRUEB",NA
"189","7aa79253-0de1-44a5-9611-73442b14f77a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z","BART_025.6.2018-06-08",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,"","JRUEB",NA
"190","a550474f-d826-4721-b945-672c69904e96","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z","BART_025.6.2018-06-08",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",65,"singing","No","Unknown",1,"","JRUEB",NA
"191","5236dea7-bbfb-4125-94d7-41f8dd3fb75d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2018-06-08T13:28Z","BART_025.5.2018-06-08",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"192","86adfbce-58e8-4987-9b62-e3a464048613","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2018-06-08T13:28Z","BART_025.5.2018-06-08",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,"","JRUEB",NA
"193","994deb87-3a22-416d-97c1-af97ef2de1f5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2018-06-08T13:28Z","BART_025.5.2018-06-08",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"194","239d5322-1d7c-4afd-bf3b-7f604ffe26be","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"195","fba77221-4058-427b-b9ff-be06b104bdd8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z","BART_025.3.2018-06-09",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"196","efb3b08c-86ab-4f20-b289-c651ffa95e9a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"197","385fd02b-32b8-4f21-bdf5-7a4462108398","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",40,"singing","No","Unknown",1,"","JRUEB",NA
"198","00b2478f-f71a-40a1-9b9e-5ee044b0e436","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,"","JRUEB",NA
"199","06d9c1f3-6171-41fb-88cb-d6efe80d3690","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z","BART_025.3.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"200","55de6b8b-4707-4373-9c77-6074e0b3349b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,"","JRUEB",NA
"201","fd38d2a3-23f2-4140-ab32-463dd0b2aac1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",70,"singing","No","Unknown",1,"","JRUEB",NA
"202","0654ebb6-6edc-4dee-a9fa-52fc68783677","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"203","918220ba-55d6-4e7d-808c-2cf5fd47c429","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z","BART_025.2.2018-06-09",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"visual","Yes","Unknown",1,"","JRUEB",NA
"204","8a78ed1e-2cfa-4ecf-b04d-2ac3163adf5f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"205","7651a401-2ad3-4737-9949-000807d3e25a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z","BART_025.2.2018-06-09",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"206","f134a7f3-9986-4df7-b22d-3e9dbee84dfb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z","BART_025.1.2018-06-09",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",50,"singing","No","Unknown",1,"","JRUEB",NA
"207","d7f9ac42-27ad-4ce6-b245-8eaa198b9c1d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",45,"singing","No","Unknown",1,"","JRUEB",NA
"208","1cf80015-fad6-445d-b97a-8e5d560380b6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"209","89ec3633-4118-4ab2-86c8-a03fba39a1a6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,"","JRUEB",NA
"210","36eff050-c93b-4fff-8562-9fb19442204e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z","BART_025.1.2018-06-09",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Unknown",1,"","JRUEB",NA
"211","6c0f0099-d9cc-43e3-81ec-332817e37337","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z","BART_025.1.2018-06-09",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,"","JRUEB",NA
"212","63880769-d203-4a22-8c7c-46d82c58ca67","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z","BART_025.4.2018-06-09",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",50,"calling","No","Unknown",1,"","JRUEB",NA
"213","5819d73b-c167-4da9-af3b-0979e18c1b62","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z","BART_025.4.2018-06-09",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,"singing","No","Unknown",1,"","JRUEB",NA
"214","30078656-2410-4a66-8362-99ebffe95dec","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z","BART_025.4.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"215","06ad9b14-7fce-43e6-9be6-a8d1b83a770c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z","BART_025.4.2018-06-09",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,"","JRUEB",NA
"216","acfc3655-ca9b-4936-bac0-a1063e34dddb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z","BART_025.4.2018-06-09",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Unknown",1,"","JRUEB",NA
"217","495bccdc-1477-45d0-be84-f99a413e9962","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z","BART_025.4.2018-06-09",1,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"218","23825ff4-9841-4661-8a42-213f38cf2d90","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z","BART_025.4.2018-06-09",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Unknown",1,"","JRUEB",NA
"219","4049a2cd-f376-4a60-9084-e046fa728393","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z","BART_015.1.2018-06-09",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Unknown",1,"","JRUEB",NA
"220","cecee54a-bc8b-4ce9-a1c5-7137637a6c4e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z","BART_015.1.2018-06-09",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,"","JRUEB",NA
"221","493f8b18-76ad-4aee-bee3-13560012993b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z","BART_015.1.2018-06-09",1,"Y","BRCR","Certhia americana","species","Brown Creeper",40,"calling","No","Unknown",1,"","JRUEB",NA
"222","9f30dbe2-fc6c-4179-9c51-3de2fb79b424","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z","BART_015.1.2018-06-09",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Unknown",1,"","JRUEB",NA
"223","34d3d036-fb8a-4628-a1fe-9a90b669e1eb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z","BART_015.1.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"224","3bf880b5-03ef-40c2-be9f-9cb73444eaf6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z","BART_015.1.2018-06-09",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"calling","No","Unknown",1,"","JRUEB",NA
"225","7bd74c0a-b2c4-4ae9-9730-f743e2ed18e8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z","BART_015.4.2018-06-09",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",45,"singing","No","Unknown",1,"","JRUEB",NA
"226","815039f5-a56c-47be-8fee-d19c6501ed09","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z","BART_015.4.2018-06-09",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,"","JRUEB",NA
"227","67c55da0-c4ea-4425-a84d-2893891741a6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z","BART_015.4.2018-06-09",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"228","6cb9e581-839b-40a0-a5c3-54b8c7d359db","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z","BART_015.4.2018-06-09",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,"singing","No","Unknown",1,"","JRUEB",NA
"229","6ed8e4eb-67f6-44a6-bf7f-c65a2e37d70d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z","BART_015.4.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"230","1b764e09-eb17-472c-a866-6084da66ecc1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z","BART_015.7.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,"","JRUEB",NA
"231","9295b3b1-47dd-40f5-bfbf-2e910fa51d3f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z","BART_015.7.2018-06-09",3,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",30,"calling","Yes","Male",1,"","JRUEB",NA
"232","9ec00b2b-c372-4198-9a5f-bbbbe6aef045","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z","BART_015.7.2018-06-09",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",90,"singing","No","Unknown",1,"","JRUEB",NA
"233","46d5ac72-a637-4a9b-95de-57b5bf688aab","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z","BART_015.7.2018-06-09",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,"","JRUEB",NA
"234","bb44bfd8-9dec-4a77-b1e3-95e50e7dbfb8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z","BART_015.7.2018-06-09",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",70,"singing","No","Unknown",1,"","JRUEB",NA
"235","102aefcd-713d-4bd6-b274-caa1e39f6a00","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z","BART_015.7.2018-06-09",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",60,"singing","No","Unknown",1,"","JRUEB",NA
"236","40a5fd03-5fbd-4fa7-a00e-2eb2d1264005","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z","BART_015.7.2018-06-09",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",40,"singing","No","Unknown",1,"","JRUEB",NA
"237","a8156d0d-9d19-4d29-b9e0-e7fb5096e6b0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z","BART_015.8.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,"","JRUEB",NA
"238","4e381120-704d-4259-a490-8660ef96323a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z","BART_015.8.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,"","JRUEB",NA
"239","fa82478e-b4fb-48df-84b9-efca544d1684","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z","BART_015.8.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","JRUEB",NA
"240","92c68225-3e6f-48dd-aaf4-424087596bb3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z","BART_015.8.2018-06-09",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",70,"singing","No","Unknown",1,"","JRUEB",NA
"241","9b7f42db-fc8a-41a2-ac79-54d33398bf02","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z","BART_015.8.2018-06-09",2,"Y","BADO","Strix varia","species","Barred Owl",50,"calling","No","Unknown",1,"","JRUEB",NA
"242","812fe544-6423-4353-a406-bdb8acd7b611","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z","BART_015.9.2018-06-09",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"243","d9cc5776-3645-4b1c-991c-88a2652f25ac","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z","BART_015.9.2018-06-09",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,"","JRUEB",NA
"244","ba3abb37-b050-4595-bc67-1eaff6fdf2aa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z","BART_015.9.2018-06-09",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"245","232d7477-eee6-4f47-ad51-9122f3dce153","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z","BART_015.9.2018-06-09",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"246","b87b3261-b2f4-4364-9e6a-7575f4cbebe0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2018-06-09T13:18Z","BART_015.6.2018-06-09",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,"","JRUEB",NA
"247","e7395641-8662-4cba-8c95-fd575880ddee","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2018-06-09T13:18Z","BART_015.6.2018-06-09",1,"Y","VEER","Catharus fuscescens","species","Veery",40,"calling","No","Unknown",1,"","JRUEB",NA
"248","3ef2e35e-0d56-4e14-88c1-2d569febaee5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z","BART_015.3.2018-06-09",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,"","JRUEB",NA
"249","81cb8a78-29b5-43e1-9f42-c140fa71c24c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z","BART_015.3.2018-06-09",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"250","a0b75d1f-5e02-42d2-ae37-8fa1599f12d0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z","BART_015.3.2018-06-09",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"251","2d8a5597-34d5-41d4-9337-db7a15d09f78","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z","BART_015.3.2018-06-09",2,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",80,"calling","No","Unknown",1,"","JRUEB",NA
"252","2067ca32-31e4-420e-a90c-81fdc875abc5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z","BART_015.3.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,"","JRUEB",NA
"253","8aa66c87-48b2-4b1a-820c-145903ee6e26","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z","BART_015.3.2018-06-09",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Unknown",1,"","JRUEB",NA
"254","22b097ca-5ef6-4b8b-b068-8a5998b0ae97","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2018-06-09T13:47Z","BART_015.2.2018-06-09",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",60,"singing","No","Unknown",1,"","JRUEB",NA
"255","09ddac9a-bf74-4d1f-8f03-a8a4df76601c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2018-06-09T13:47Z","BART_015.2.2018-06-09",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",20,"singing","No","Unknown",1,"","JRUEB",NA
"256","02183d03-d062-4411-b559-9948ed0a6820","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z","BART_015.5.2018-06-09",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,"","JRUEB",NA
"257","3116c472-fd1f-4ea2-8ba7-8ccf080a8977","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z","BART_015.5.2018-06-09",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"258","980589f3-14bb-4861-b1bb-f712043be5ed","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z","BART_015.5.2018-06-09",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,"","JRUEB",NA
"259","ce5f1260-1c85-4d5e-9f24-d5a2a7335368","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z","BART_015.5.2018-06-09",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"260","ddb80920-a9ae-45ac-a147-6f8496b30898","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z","BART_015.5.2018-06-09",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,"","JRUEB",NA
"261","17a07a73-77e3-4c77-b6e4-262d185ccc29","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z","BART_003.7.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,"","JRUEB",NA
"262","2ef13d72-6923-4763-8e8e-f64422e0fab6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z","BART_003.7.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"263","40c3b356-4a2b-452a-a02f-62fba57ac608","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z","BART_003.7.2018-06-13",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"264","e4e79a51-0677-4f0c-a8e6-8a18059f78a3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z","BART_003.7.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"265","86ab1e49-1428-4af7-96ff-ffeb398a3bce","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z","BART_003.7.2018-06-13",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,"","JRUEB",NA
"266","737f191f-23a4-4d40-8b32-16363a0f40bb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z","BART_003.7.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,"","JRUEB",NA
"267","c9d5a952-1ea0-4ce6-88ce-c0c8f695af1c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,"","JRUEB",NA
"268","ba0e9d56-6bb1-4290-9216-6202e63d50d8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"269","3634312a-0656-4b4d-a4c6-6433d7167073","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Unknown",1,"","JRUEB",NA
"270","f2ae03b3-3c97-42a2-8a84-2215cb2ba7eb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
"271","99c70451-e867-4176-be2d-6011960441b6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Unknown",1,"","JRUEB",NA
"272","08ef9f83-712e-46d9-858f-7a0196b71f5e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Unknown",1,"","JRUEB",NA
"273","38fc0c35-2a2d-400c-8f35-35004e84340d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",30,"singing","No","Unknown",1,"","JRUEB",NA
"274","c39822e0-aa79-449b-8ae7-a4f3e326d294","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z","BART_003.8.2018-06-13",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,"","JRUEB",NA
"275","9deb8deb-38f1-4eee-85ad-4c1666ba608c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z","BART_003.9.2018-06-13",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,"","JRUEB",NA
"276","e8450c0c-b0e1-475d-ad2b-f6f100a63c0f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z","BART_003.9.2018-06-13",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Unknown",1,"","JRUEB",NA
"277","4fa1481d-d11f-41ab-8c30-5a0cc54e2d9e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z","BART_003.9.2018-06-13",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Unknown",1,"","JRUEB",NA
"278","912b799e-6ad5-4b2d-8189-f591eae1d963","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z","BART_003.9.2018-06-13",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,"","JRUEB",NA
