"","uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"282","40af425f-15c6-451c-b6d3-fc1d9aa42de7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z","BART_012.4.2019-06-24",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,"","WFREE",NA
"283","d16d05a9-36c1-47b2-a133-4cb2186106b5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z","BART_012.4.2019-06-24",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",NA,"visual","Yes","Female",1,"","WFREE",NA
"284","33941a7d-5a39-4920-8241-1d9e7af39f32","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z","BART_012.4.2019-06-24",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,"","WFREE",NA
"285","db3883a6-74d7-468a-b04a-f373326d6449","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z","BART_012.4.2019-06-24",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,"","WFREE",NA
"286","7f5f9be6-0ea4-403f-ac67-dcb14c274aa0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z","BART_012.4.2019-06-24",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",46,"singing","No","Unknown",1,"","WFREE",NA
"287","38cbb3d7-2bff-4710-bddc-184fe40744d4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z","BART_012.1.2019-06-24",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",23,"singing","No","Unknown",1,"","WFREE",NA
"288","ccc077f4-4608-4136-a821-ba64927c6985","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z","BART_012.1.2019-06-24",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",31,"singing","No","Unknown",1,"","WFREE",NA
"289","553bf521-b2f1-4596-8bfe-6a937ca97f41","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z","BART_012.1.2019-06-24",88,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",NA,"calling","No","Unknown",1,"","WFREE",NA
"290","bd6da4bb-1548-4678-a3ba-534c44161d53","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z","BART_012.1.2019-06-24",5,"Y","UNBI","Aves sp.","class","",39,"calling","No","Unknown",1,"","WFREE",NA
"291","e1830d77-3977-4d22-8f7b-bc75ef427878","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2019-06-24T12:44Z","BART_012.2.2019-06-24",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,"singing","No","Unknown",1,"","WFREE",NA
"292","1df9b816-730b-4158-8904-d8ec7282d33a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2019-06-24T12:44Z","BART_012.2.2019-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,"","WFREE",NA
"293","851ceb44-c2c9-4b20-a8c8-d5bdf7912729","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2019-06-24T12:44Z","BART_012.2.2019-06-24",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,"","WFREE",NA
"294","7f4ca538-9194-499e-997b-fe067ce6085a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z","BART_012.3.2019-06-24",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",NA,"singing","No","Unknown",1,"","WFREE",NA
"295","0e9f18fc-f26a-4ebe-bbc7-52ce01b1e484","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z","BART_012.3.2019-06-24",88,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",NA,"drumming","No","Unknown",2,"","WFREE",NA
"296","7a305307-145a-4877-b5b6-6e5d44c45c3c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z","BART_012.3.2019-06-24",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,"","WFREE",NA
"297","9ceeeb39-74bc-49cd-a6ef-2ce548458685","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z","BART_012.3.2019-06-24",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",34,"singing","Yes","Male",1,"","WFREE",NA
"298","0eb13386-0f4e-4430-9395-92601373ec03","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z","BART_012.3.2019-06-24",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,"","WFREE",NA
"299","22d35cb2-be60-46f8-bf27-c58427251f77","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z","BART_012.9.2019-06-25",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",29,"calling","No","Unknown",1,"","WFREE",NA
"300","c7fbadca-99ba-48a5-821c-a6bcfcefd512","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z","BART_012.9.2019-06-25",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",52,"singing","No","Unknown",1,"","WFREE",NA
"301","40cc9a2f-4de8-495b-a66b-732b6d9d1832","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z","BART_012.9.2019-06-25",88,"Y","UNWO","Picidae sp.","family","",NA,"drumming","No","Unknown",1,"","WFREE",NA
"302","a7002f1a-2dd4-4439-a7b6-dff1ec5f2822","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z","BART_012.9.2019-06-25",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",58,"singing","No","Unknown",1,"","WFREE",NA
"303","5340b3de-f03f-4230-9446-7f0232bf773f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",64,"singing","No","Unknown",1,"","WFREE",NA
"304","23093204-4c9a-4c4f-b041-e4c2d180b39e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",88,"Y","AMRE","Setophaga ruticilla","species","American Redstart",NA,"singing","No","Unknown",1,"","WFREE",NA
"305","b9b63981-8754-46d6-ac86-0b25ae406f08","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",4,"Y","UNBL","Icteridae sp.","family","",48,"calling","No","Unknown",1,"","WFREE",NA
"306","6d29691e-f358-4b0d-b3aa-aa6494533b3f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,"","WFREE",NA
"307","1745a02a-ef79-48f4-8b72-73de92ae406b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",88,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",NA,"calling","No","Unknown",1,"","WFREE",NA
"308","24c5a1af-6d1d-4a44-b734-d0aff4dc814b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",88,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",NA,"calling","No","Unknown",4,"","WFREE",NA
"309","e3e88e6d-b573-409a-bea1-0f1afa96bcf3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",55,"singing","No","Unknown",1,"","WFREE",NA
"310","8a963586-9f58-4b72-bbb5-20760f0bb007","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",1,"Y","BTWR","Pheugopedius atrogularis","species","Black-throated Wren",54,"singing","No","Unknown",1,"","WFREE",NA
"311","0d5c83a0-1f7b-4477-a2ba-f69c630af93f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z","BART_012.5.2019-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,"","WFREE",NA
"312","e9f18eaf-d622-452d-91a2-0c91eba7108e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2019-06-25T12:05Z","BART_012.6.2019-06-25",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",60,"singing","No","Unknown",1,"","WFREE",NA
"313","001b9ab5-6dab-4dd9-8034-d1d8568dacc8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2019-06-25T12:05Z","BART_012.6.2019-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,"","WFREE",NA
"314","e5eefbcc-2ad9-4fda-a794-fc96ee95bf15","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2019-06-25T12:05Z","BART_012.6.2019-06-25",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",24,"singing","Yes","Male",1,"","WFREE",NA
"315","dd8180d3-957a-4650-a7ff-cabd3979fff7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2019-06-26T11:32Z","BART_003.1.2019-06-26",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,"","WFREE",NA
"316","ded8fa43-2b3c-4a98-8ecd-9f0418e76554","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2019-06-26T11:32Z","BART_003.1.2019-06-26",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",56,"singing","No","Unknown",1,"","WFREE",NA
"317","075d3298-e3ca-422d-a338-2feae2739c51","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2019-06-26T11:32Z","BART_003.1.2019-06-26",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",42,"singing","No","Unknown",1,"","WFREE",NA
"318","91d5729b-6f96-4469-8cf9-28120766f21a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z","BART_003.2.2019-06-26",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,"","WFREE",NA
"319","b02794dd-3879-4d12-96b6-3d75bc1523e6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z","BART_003.2.2019-06-26",6,"Y","SOVI","Vireo sp.","genus","",75,"unknown","No","Unknown",1,"","WFREE",NA
"320","72d828e3-877d-4990-9301-76005343b953","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z","BART_003.2.2019-06-26",5,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",72,"unknown","No","Unknown",1,"","WFREE",NA
"321","0707bd55-3f20-43cc-9acf-0d3969a275ad","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z","BART_003.2.2019-06-26",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",49,"calling","No","Unknown",1,"","WFREE",NA
"322","2e040692-6e51-4ff7-a670-4abacc236fe8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z","BART_003.2.2019-06-26",3,"Y","UNBI","Aves sp.","class","",21,"calling","No","Unknown",1,"","WFREE",NA
"323","ca47c015-92e6-4a11-84d7-29c47ba10220","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z","BART_003.2.2019-06-26",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",70,"unknown","No","Unknown",1,"","WFREE",NA
"324","68421d9b-5e10-4a90-9db6-831dfe49afbf","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z","BART_003.3.2019-06-26",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",24,"singing","No","Unknown",1,"","WFREE",NA
"325","59719c70-06d4-4e56-ab90-0809b8350a7e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z","BART_003.3.2019-06-26",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",51,"singing","No","Unknown",1,"","WFREE",NA
"326","2b83fbdb-3eec-47ed-9c66-794d55c29766","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z","BART_003.3.2019-06-26",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",42,"singing","No","Unknown",1,"","WFREE",NA
"327","a7a1632d-bc35-431b-b643-13f43200143f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z","BART_003.3.2019-06-26",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",51,"singing","No","Unknown",1,"","WFREE",NA
"328","c3d0d2d2-5b34-4091-8a23-c58e91a89d42","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z","BART_003.3.2019-06-26",4,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",40,"singing","No","Unknown",1,"","WFREE",NA
"329","68397ce7-584a-4e29-9e59-21e559237f56","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z","BART_003.3.2019-06-26",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",NA,"singing","No","Unknown",1,"","WFREE",NA
"330","a143977a-c11e-441f-88a9-df6c7332179a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z","BART_003.3.2019-06-26",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,"","WFREE",NA
"331","8366d94b-4ded-46d8-888a-19776b6db0c2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z","BART_003.6.2019-06-26",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",96,"singing","No","Unknown",1,"","WFREE",NA
"332","4cb8d705-6994-4957-9266-d8e474586780","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z","BART_003.6.2019-06-26",88,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",NA,"calling","No","Unknown",1,"","WFREE",NA
"333","fa8096db-b447-47dc-aa80-cdf566f715c9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z","BART_003.6.2019-06-26",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",103,"singing","No","Unknown",1,"","WFREE",NA
"334","97b634f8-e099-445e-9a0b-c0eece4d3e73","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z","BART_003.6.2019-06-26",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",63,"calling","No","Unknown",1,"","WFREE",NA
"335","9b811a8a-bfc2-4892-91d9-5f449e2aa922","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z","BART_003.6.2019-06-26",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,"","WFREE",NA
"336","16a24244-d496-4bb2-a359-787597fb1a34","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z","BART_003.9.2019-06-26",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",32,"calling","No","Unknown",1,"","WFREE",NA
"337","f488b832-abf6-4812-9c58-5bd7ec7510c0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z","BART_003.9.2019-06-26",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",50,"singing","No","Unknown",1,"","WFREE",NA
"338","a4394a6a-ff33-4fb5-b08b-51a41541bac4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z","BART_003.9.2019-06-26",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",97,"singing","No","Unknown",1,"","WFREE",NA
"339","2e89f788-16ee-478e-a40a-635fcd945716","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z","BART_003.9.2019-06-26",1,"Y","UNBI","Aves sp.","class","",NA,"calling","No","Juvenile",1,"","WFREE",NA
"340","15a882bf-9ccb-4589-8c66-2e2fe19b2cdf","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z","BART_003.9.2019-06-26",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"visual","Yes","Unknown",1,"","WFREE",NA
"341","d8fdbe18-5cf6-4619-91bb-636276d2985c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z","BART_003.9.2019-06-26",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",41,"singing","No","Unknown",1,"","WFREE",NA
"342","76bdc4e7-eccb-4086-b166-bac57c1c1da7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z","BART_003.9.2019-06-26",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"visual","Yes","Unknown",1,"","WFREE",NA
"343","56dc3dcc-2ea0-4b04-aedc-acc7a7196f4d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",88,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",NA,"calling","No","Unknown",1,"","WFREE",NA
"344","d8142540-d296-4c1d-bbbc-068949d080f2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",3,"Y","UNBI","Aves sp.","class","",41,"calling","No","Unknown",1,"","WFREE",NA
"345","7bbd3ad7-aa3c-440e-beb0-f9488b6b2d39","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,"","WFREE",NA
"346","d64c3cb1-ee30-4b8f-829c-7ef64cd0b584","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",88,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",NA,"unknown","No","Unknown",1,"","WFREE",NA
"347","7fc5034f-3b90-49ea-9707-8f74d8019f45","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",51,"singing","No","Unknown",1,"","WFREE",NA
"348","9b2f21af-0e6f-4865-b7a1-2e8ed823e72b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",88,"Y","AMRO","Turdus migratorius","species","American Robin",NA,"unknown","No","Unknown",1,"","WFREE",NA
"349","fd2f9ca6-9799-4d62-a618-c665d488b897","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",63,"singing","No","Unknown",1,"","WFREE",NA
"350","4df1803e-6d20-4eaf-9dae-aab4beeb0139","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z","BART_003.5.2019-06-26",6,"Y","UNBI","Aves sp.","class","",36,"calling","No","Unknown",1,"","WFREE",NA
"351","84950bad-d477-4d45-b6be-986c70d8925d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z","BART_025.3.2019-06-27",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",10,"singing","No","Unknown",1,"","WFREE",NA
"352","75f5efae-23af-4a1b-a2e7-6badeb7700e9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z","BART_025.3.2019-06-27",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",46,"calling","No","Unknown",1,"","WFREE",NA
"353","f9b22fc0-5a58-4eef-a80e-3b3783351f0a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z","BART_025.3.2019-06-27",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,"","WFREE",NA
"354","f8860319-8207-495b-8eb7-17b5e4e9b4e5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z","BART_025.3.2019-06-27",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",57,"singing","No","Unknown",1,"","WFREE",NA
"355","5732e9f7-3ef9-4c60-ac1e-ac08bf52d5dc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z","BART_025.3.2019-06-27",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",52,"singing","No","Unknown",1,"","WFREE",NA
"356","a341da37-2f5a-4d48-b92e-9ed5479b3d20","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z","BART_025.2.2019-06-27",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",55,"singing","No","Unknown",1,"","WFREE",NA
"357","9d619127-5fce-4721-a510-dec3f1290288","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z","BART_025.2.2019-06-27",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",36,"singing","No","Unknown",1,"","WFREE",NA
"358","5ed8aaa5-94b0-4dbd-99df-afa0c9588036","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z","BART_025.2.2019-06-27",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",22,"singing","No","Unknown",1,"","WFREE",NA
"359","4ab22129-945d-4e86-91c6-480a632d8703","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z","BART_025.2.2019-06-27",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,"","WFREE",NA
"360","116d1e8a-6585-433e-8da8-13d2a78dc823","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z","BART_025.2.2019-06-27",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",51,"singing","No","Unknown",1,"","WFREE",NA
"361","92eea7b8-988b-4de4-99f2-29c92823cb06","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,"","WFREE",NA
"362","1f8504a0-c475-4503-bd37-40fc3d65db43","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",29,"singing","No","Unknown",1,"","WFREE",NA
"363","cc57328d-2de0-4a4c-bafe-9c457f958f3c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",16,"calling","No","Unknown",1,"","WFREE",NA
"364","4a74947f-f34f-4f8d-b497-cd794cb1aa74","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",13,"singing","No","Unknown",1,"","WFREE",NA
"365","4538ed1d-ba96-4baa-a0b6-9784281dc342","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",88,"Y","NAWA","Oreothlypis ruficapilla","species","Nashville Warbler",NA,"singing","No","Unknown",1,"","WFREE",NA
"366","7596302c-b10e-4baa-b422-acad8d816eb2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",3,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",40,"singing","No","Unknown",1,"","WFREE",NA
"367","8bfabf3f-3d6c-425a-9046-ddad47376544","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",42,"singing","No","Unknown",1,"","WFREE",NA
"368","9c04123e-cea0-4165-a627-21be88b53584","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",38,"singing","No","Unknown",1,"","WFREE",NA
"369","9bcea231-c93f-47d2-b9b9-8316fdb22d13","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",6,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",34,"singing","No","Unknown",1,"","WFREE",NA
"370","89d8f478-2fe1-497f-876f-047636ab88bb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z","BART_025.4.2019-06-27",6,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",27,"singing","No","Unknown",1,"","WFREE",NA
"371","f9ab9fea-dc14-4497-af65-feb02946f690","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z","BART_025.5.2019-06-27",6,"Y","UNTH","Turdidae sp.","family","",47,"calling","No","Unknown",1,"","WFREE",NA
"372","b96d2dec-5a86-4da4-baa2-06728d9d699a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z","BART_025.5.2019-06-27",5,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,"singing","No","Unknown",1,"","WFREE",NA
"373","7ac0a27d-c0bd-4bac-99b7-2dfef3571258","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z","BART_025.5.2019-06-27",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",32,"singing","No","Unknown",1,"","WFREE",NA
"374","5e3721b9-88ad-43c5-9c91-72cf21fbe5a3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z","BART_025.5.2019-06-27",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",62,"singing","No","Unknown",1,"","WFREE",NA
"375","f22309bc-3ba3-4646-8d75-ab76b8b4f5c3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z","BART_025.5.2019-06-27",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",40,"unknown","No","Unknown",1,"","WFREE",NA
